path,dataset_type,defect_type,label,round,split
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12155_png.rf.65f9e567a271949c3f6918acc8d98c13_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12155_png.rf.65f9e567a271949c3f6918acc8d98c13_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12155_png.rf.65f9e567a271949c3f6918acc8d98c13_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12156_png.rf.5a5b4445511af9be25907e42fdd4b1a5_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12156_png.rf.5a5b4445511af9be25907e42fdd4b1a5_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12156_png.rf.5a5b4445511af9be25907e42fdd4b1a5_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12156_png.rf.5a5b4445511af9be25907e42fdd4b1a5_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12156_png.rf.5a5b4445511af9be25907e42fdd4b1a5_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12156_png.rf.5a5b4445511af9be25907e42fdd4b1a5_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12157_png.rf.4b7ca45fec439b40429d7b6732cebf44_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12157_png.rf.4b7ca45fec439b40429d7b6732cebf44_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12157_png.rf.4b7ca45fec439b40429d7b6732cebf44_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12157_png.rf.4b7ca45fec439b40429d7b6732cebf44_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12157_png.rf.4b7ca45fec439b40429d7b6732cebf44_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12157_png.rf.4b7ca45fec439b40429d7b6732cebf44_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12158_png.rf.8dd06bbcbdceffc2e75f017b4b6f84d1_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12158_png.rf.8dd06bbcbdceffc2e75f017b4b6f84d1_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12158_png.rf.8dd06bbcbdceffc2e75f017b4b6f84d1_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12158_png.rf.8dd06bbcbdceffc2e75f017b4b6f84d1_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12159_png.rf.8bb40761ba689bf51dfad103181aed1f_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12159_png.rf.8bb40761ba689bf51dfad103181aed1f_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12159_png.rf.8bb40761ba689bf51dfad103181aed1f_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12159_png.rf.8bb40761ba689bf51dfad103181aed1f_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12159_png.rf.8bb40761ba689bf51dfad103181aed1f_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12161_png.rf.a7089aa70f2a315b9834677b40b081c3_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12161_png.rf.a7089aa70f2a315b9834677b40b081c3_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12161_png.rf.a7089aa70f2a315b9834677b40b081c3_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12161_png.rf.a7089aa70f2a315b9834677b40b081c3_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12161_png.rf.a7089aa70f2a315b9834677b40b081c3_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12162_png.rf.58f68ffa67a00e04f1f12bdf9112fcbb_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12162_png.rf.58f68ffa67a00e04f1f12bdf9112fcbb_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12162_png.rf.58f68ffa67a00e04f1f12bdf9112fcbb_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12162_png.rf.58f68ffa67a00e04f1f12bdf9112fcbb_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12163_png.rf.b77a076db39788d7068963688105740b_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12163_png.rf.b77a076db39788d7068963688105740b_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12163_png.rf.b77a076db39788d7068963688105740b_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12163_png.rf.b77a076db39788d7068963688105740b_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12163_png.rf.b77a076db39788d7068963688105740b_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12163_png.rf.b77a076db39788d7068963688105740b_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12164_png.rf.8f74060d7840cc01da18a04213bd2861_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12164_png.rf.8f74060d7840cc01da18a04213bd2861_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12164_png.rf.8f74060d7840cc01da18a04213bd2861_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12164_png.rf.8f74060d7840cc01da18a04213bd2861_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12165_png.rf.75c6a60cee7afc22a78f05fb507db299_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12165_png.rf.75c6a60cee7afc22a78f05fb507db299_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12165_png.rf.75c6a60cee7afc22a78f05fb507db299_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12165_png.rf.75c6a60cee7afc22a78f05fb507db299_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12165_png.rf.75c6a60cee7afc22a78f05fb507db299_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12166_png.rf.5f426b48081cfa2404793d6dd1fc22b4_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12166_png.rf.5f426b48081cfa2404793d6dd1fc22b4_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12166_png.rf.5f426b48081cfa2404793d6dd1fc22b4_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12166_png.rf.5f426b48081cfa2404793d6dd1fc22b4_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12166_png.rf.5f426b48081cfa2404793d6dd1fc22b4_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12167_png.rf.757d65755f0153f24cb6f9d05a22282a_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12167_png.rf.757d65755f0153f24cb6f9d05a22282a_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12167_png.rf.757d65755f0153f24cb6f9d05a22282a_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12167_png.rf.757d65755f0153f24cb6f9d05a22282a_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12168_png.rf.8d60da6088e9d2196185106208646605_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12168_png.rf.8d60da6088e9d2196185106208646605_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12168_png.rf.8d60da6088e9d2196185106208646605_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12168_png.rf.8d60da6088e9d2196185106208646605_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12169_png.rf.ddc27a42de56fde2e1992aa3231af0a8_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12169_png.rf.ddc27a42de56fde2e1992aa3231af0a8_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12169_png.rf.ddc27a42de56fde2e1992aa3231af0a8_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12169_png.rf.ddc27a42de56fde2e1992aa3231af0a8_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12169_png.rf.ddc27a42de56fde2e1992aa3231af0a8_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12169_png.rf.ddc27a42de56fde2e1992aa3231af0a8_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12170_png.rf.e1629451074683df0c7b1a143fe24105_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12170_png.rf.e1629451074683df0c7b1a143fe24105_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12170_png.rf.e1629451074683df0c7b1a143fe24105_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12170_png.rf.e1629451074683df0c7b1a143fe24105_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12170_png.rf.e1629451074683df0c7b1a143fe24105_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12171_png.rf.1d3d322014d98b94514c11d3546d0c1b_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12171_png.rf.1d3d322014d98b94514c11d3546d0c1b_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12171_png.rf.1d3d322014d98b94514c11d3546d0c1b_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12171_png.rf.1d3d322014d98b94514c11d3546d0c1b_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12171_png.rf.1d3d322014d98b94514c11d3546d0c1b_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12172_png.rf.5a40571c635a365b2ea619cca24f70ad_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12172_png.rf.5a40571c635a365b2ea619cca24f70ad_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12172_png.rf.5a40571c635a365b2ea619cca24f70ad_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12172_png.rf.5a40571c635a365b2ea619cca24f70ad_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12172_png.rf.5a40571c635a365b2ea619cca24f70ad_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12173_png.rf.72c56d06b42fb3d7b1c7961723dbe3c0_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12173_png.rf.72c56d06b42fb3d7b1c7961723dbe3c0_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12173_png.rf.72c56d06b42fb3d7b1c7961723dbe3c0_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12173_png.rf.72c56d06b42fb3d7b1c7961723dbe3c0_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12173_png.rf.72c56d06b42fb3d7b1c7961723dbe3c0_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12173_png.rf.72c56d06b42fb3d7b1c7961723dbe3c0_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12174_png.rf.8a0eb70b3fbec9d8b48e670b2a5c4341_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12174_png.rf.8a0eb70b3fbec9d8b48e670b2a5c4341_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12174_png.rf.8a0eb70b3fbec9d8b48e670b2a5c4341_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12174_png.rf.8a0eb70b3fbec9d8b48e670b2a5c4341_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12175_png.rf.f68a88fc2a126b5d0fe24d9f55400b91_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12175_png.rf.f68a88fc2a126b5d0fe24d9f55400b91_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12175_png.rf.f68a88fc2a126b5d0fe24d9f55400b91_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12175_png.rf.f68a88fc2a126b5d0fe24d9f55400b91_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12175_png.rf.f68a88fc2a126b5d0fe24d9f55400b91_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12175_png.rf.f68a88fc2a126b5d0fe24d9f55400b91_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12176_png.rf.a7012cbc6c0e14aaa8ab87b7a3cb452a_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12176_png.rf.a7012cbc6c0e14aaa8ab87b7a3cb452a_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12176_png.rf.a7012cbc6c0e14aaa8ab87b7a3cb452a_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12176_png.rf.a7012cbc6c0e14aaa8ab87b7a3cb452a_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12176_png.rf.a7012cbc6c0e14aaa8ab87b7a3cb452a_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12177_png.rf.f160aa25af7b3c22c889575f4215ee50_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12177_png.rf.f160aa25af7b3c22c889575f4215ee50_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12177_png.rf.f160aa25af7b3c22c889575f4215ee50_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12177_png.rf.f160aa25af7b3c22c889575f4215ee50_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12177_png.rf.f160aa25af7b3c22c889575f4215ee50_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12178_png.rf.604075e4c0862e4b39ab1b0bb960775c_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12178_png.rf.604075e4c0862e4b39ab1b0bb960775c_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12178_png.rf.604075e4c0862e4b39ab1b0bb960775c_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12180_png.rf.20d8d3405855dd35fe06469cc3ad3fb2_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12180_png.rf.20d8d3405855dd35fe06469cc3ad3fb2_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12180_png.rf.20d8d3405855dd35fe06469cc3ad3fb2_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12180_png.rf.20d8d3405855dd35fe06469cc3ad3fb2_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12180_png.rf.20d8d3405855dd35fe06469cc3ad3fb2_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12181_png.rf.45a0e6610c0692597eab41c1f1331e6a_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12181_png.rf.45a0e6610c0692597eab41c1f1331e6a_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12181_png.rf.45a0e6610c0692597eab41c1f1331e6a_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12181_png.rf.45a0e6610c0692597eab41c1f1331e6a_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12181_png.rf.45a0e6610c0692597eab41c1f1331e6a_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12181_png.rf.45a0e6610c0692597eab41c1f1331e6a_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12182_png.rf.d0e77149477270d9ee79e8f4dd911f94_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12182_png.rf.d0e77149477270d9ee79e8f4dd911f94_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12182_png.rf.d0e77149477270d9ee79e8f4dd911f94_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12182_png.rf.d0e77149477270d9ee79e8f4dd911f94_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12182_png.rf.d0e77149477270d9ee79e8f4dd911f94_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12183_png.rf.92507164e7b1c88b6e0c2700283ea3a2_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12183_png.rf.92507164e7b1c88b6e0c2700283ea3a2_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12183_png.rf.92507164e7b1c88b6e0c2700283ea3a2_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/12183_png.rf.92507164e7b1c88b6e0c2700283ea3a2_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
