path,dataset_type,defect_type,label,round,split
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12171_png.rf.1d3d322014d98b94514c11d3546d0c1b.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10519_png.rf.9869488eb09a2b39757905d71dcc942c.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20972_png.rf.fa63f1e0394067c447dd3da6bd9513ef.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20688_png.rf.e263b66ef7121357019ed037928c68c0.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12094_png.rf.927c4c5e7c602ccb44b14d5d9e47bbbf.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20800_png.rf.a5fa28019efa1c5f99ae05ddde37df57.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20885_png.rf.1cf6baf0d1ca3570a2d04911ef0b8e04.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/104.png,MVTec,tile,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20441_png.rf.ae72df79d8b9174e4cfead768c754fa6.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/095.png,MVTec,metal_nut,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10443_png.rf.5fe7e680985deacc504ef0521eee72fd.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11799_png.rf.65bbb0c7d6d59ae941682eb3e2ced96b.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12178_png.rf.604075e4c0862e4b39ab1b0bb960775c.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20381_png.rf.7765069c46f46bc7e6bb460a476020fa.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20197_png.rf.b384527276f2e2a5b726b409d828533b.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11455_png.rf.ee5192a334ec9e6ffb21e3037f704a09.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20612_png.rf.7368503bc97b14bac9c6d05babb48be9.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/083.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10655_png.rf.ea755dc6fec3db69f7c06b79641e627f.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11028_png.rf.8c3a0e242816d7c3637e09c1a5cc2aeb.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20131_png.rf.ee345db2c52aa5810fb3a558850dbfa2.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11925_png.rf.99f6f219192cf0fe266ca3f114480103.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/119.png,MVTec,metal_nut,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11010_png.rf.77ecf9a2f1988656f7bcee551982e970.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/071.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11833_png.rf.43f771cee00a320e51b67c508541268a.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20914_png.rf.97cca95bab3dcd2942b7f7e7a8218764.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12251_png.rf.01a219f50857fc9ccc3f4aac44c7160b.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11104_png.rf.9de9922cf998b750c6df6bfba5cabfda.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11793_png.rf.85e5beb89ca9edfba3e9473c712819e1.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11591_png.rf.78ad3d78f9cd2eb83df974722697dc70.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10936_png.rf.35dc2c4c73e70486783fcfefddc1086d.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11778_png.rf.2dee2b948c7bb43c33d600e561380773.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10982_png.rf.63c3b952416386efdc814e2720bb499c.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11182_png.rf.13074ab3637edacef6972514d438aee2.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20061_png.rf.f1ba8ba9d9445b5b6a4814af0356ac5a.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11571_png.rf.5ab68c2035d7e01e52ece207cef7b113.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20438_png.rf.9bf200155ab03299fd9cbccbccb488fb.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10921_png.rf.47002021c10e622b405dd3cda1cc7b1d.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20399_png.rf.90c55c675adf6acf59553a5db64ec8b7.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/144.png,MVTec,tile,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11759_png.rf.c67d492f01fcadfa8b45c994787bf6a8.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/169.png,MVTec,tile,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12151_png.rf.f521f367da2e549bc93e1c119421b306.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20758_png.rf.3160e20a15f876e93fb58ccf6ebd5b3e.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10545_png.rf.cca9cb7a2b1698198142ea847f7d04da.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10011_png.rf.3318e122276177e98b43a3144379f451.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20134_png.rf.6cba9506ca6a18e61de19bfb116d9110.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10211_png.rf.ae8391b806cd8fa5288a2f2a78d37c6f.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10901_png.rf.5194116bcaa52afb715225c13be0f20b.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10748_png.rf.9f1a11fe6db5c8fc379a50081e98cbf1.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10627_png.rf.7096b64e1234c46a0cfd1e726128e0f2.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20276_png.rf.c8b6a29a500c803bcf127b055ce2342a.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20150_png.rf.b67e42e95e70d9b70b682507e822ebae.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10477_png.rf.64f8649444f19a73c1ca6c1b213d8168.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11042_png.rf.1e0e735d949628aaeacc2d13bb33e4d9.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10615_png.rf.32171ae2b78b03d20973b904ec43ebb3.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11931_png.rf.c6af6247171c3186b423fba268f2baac.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/054.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11519_png.rf.5385c05d5ebffbe37e62eb17c797fb5a.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/074.png,MVTec,metal_nut,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20997_png.rf.cc95d88d14671b86c5f524682488bd10.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10689_png.rf.ddd01fa232ba571e55ae9548817496c5.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10538_png.rf.c3c31943e1f6702feb852bb13d0d03ca.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11239_png.rf.6643c98660bd7094c55053eef7e5d87e.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20268_png.rf.8f9065c7ef1d2f5238dda124112f72ea.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11200_png.rf.0d5cc6bad71444cba3926dc7778f6d8b.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20788_png.rf.1118c78c291bffb03bfc437e60f1947f.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20046_png.rf.5a4531122da04bb3c4cb9549845266f8.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/131.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20698_png.rf.c8aa658d4c04cd9dac2c2feea127d629.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/125.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/016.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20352_png.rf.9e3f84c322731012a50179f1415075c3.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10318_png.rf.ddaf6cdbfdf9db2f54d0c7ac6a9a535c.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20214_png.rf.c0213782865262e84ed8860ae538f249.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12307_png.rf.79cf1246ef5041f0d2bfdf822cfd6f93.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10687_png.rf.0832795195bbb773993f0a917417a8b7.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12148_png.rf.5d4918e1b568c5c3e44c051c18695f8c.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12060_png.rf.bf14cffa1ea8cac58ed0d1be036b3707.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11342_png.rf.bbe8d4dd4c029ff6ff6bf4db43c46a93.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11391_png.rf.6129abc184ebe2995c7ff6b01731b43e.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11069_png.rf.3e74c7647545b56596e7b6cf1c642312.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/121.png,MVTec,metal_nut,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/010.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12218_png.rf.f9fcfc56c5fd59a5fc1dc3fe51ad29a4.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11537_png.rf.8908c2b6eebbb51b095ae540bca841b1.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11715_png.rf.d830401082f6cf0cf6f8caad036aaec4.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10377_png.rf.472caa680b28e846128a60e978651953.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11576_png.rf.ec2a798039feaa79766fd6f1b004e649.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20070_png.rf.505635b15732e2920bfec38fce3faca9.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/175.png,MVTec,tile,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11021_png.rf.f52d79e6ee6f1fa3b9841e4fc0343457.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11934_png.rf.e31ce90513e220cbb29f0acddaf0efd4.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12276_png.rf.ffdc209ae83a5db5250660c5409b3beb.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/187.png,MVTec,metal_nut,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20047_png.rf.a42d52232576091aac836914e594621e.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10512_png.rf.5b0a292529e36022541ebeb8655033fb.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/088.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20311_png.rf.d7e56905949b235b5ab25e71f807863a.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12231_png.rf.14722ee4e1906f684b4eb7d377032a2e.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10169_png.rf.d857be6264c942e512d1a1c1afa6fe35.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10386_png.rf.cbed809bf3ca8ce2bbc66f241b2605ac.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10286_png.rf.afe639140044824830966cf55faa4360.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10573_png.rf.a7902557a9da5c84a72f0c512f1d9db1.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20508_png.rf.df32337548ff6d10d6b92df2b5e2e259.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10464_png.rf.ce17540f001a57f0e9a21e5ac2e980ba.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11563_png.rf.09f81dd9cf4ea7895c0264987164427f.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11464_png.rf.4d97fd30c6e9e69968aefeb7e0a27151.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10303_png.rf.27da7ff33ecf324283f89192c9b72556.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/116.png,MVTec,metal_nut,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20194_png.rf.0626a761c99fcb1734217b3907bd853b.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/182.png,MVTec,tile,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20143_png.rf.d4ab5afbddf479e450f173fb8a6342f9.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20135_png.rf.732b5f6d9d807a3afcaae4ccbe708bb0.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20748_png.rf.668bc9e4bc44aadff41bf2f4dd3e079e.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20250_png.rf.6d29eee499ed208496711dbcdd63fdd5.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20634_png.rf.bb6d2f0d058789a69752936f877351a0.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10771_png.rf.cfbde3ebb9c3f36a53d6510816c537d7.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12176_png.rf.a7012cbc6c0e14aaa8ab87b7a3cb452a.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/050.png,MVTec,metal_nut,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/159.png,MVTec,tile,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10119_png.rf.a96f7a1c164cdea71e79c149bb54569a.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11436_png.rf.09e13d0fb2ca197b4ffbb8f674dc3c64.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/224.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10870_png.rf.b2d24556dd832a5a45ecd659c2738e6f.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11202_png.rf.60911e2b6eaba43933a752a3949d1179.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/013.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10504_png.rf.35071cdabaeaf468e998c10b4ebee5a2.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11511_png.rf.80888d4a1dc66163631a2e5f200aac83.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20425_png.rf.d04a75d2c927b000f8f02709979e00b8.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20536_png.rf.507133a43b1f375c6f6c20563c6b0047.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20093_png.rf.9bb3a9929b7e784823a9c1525492adfa.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/156.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10122_png.rf.3be0a3e7b0d7e7040cc4114a0ff57249.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10664_png.rf.7c6cda73bf0e360a6bb74448a9fcc4b5.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20045_png.rf.6184eb4e4a2ff03321d067756868b9ad.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12018_png.rf.1c93e5669d5203d1fef546e8ddc738c0.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12304_png.rf.6b0c5dca424f5ff1cbeae5dcad39e6e8.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11435_png.rf.d355f69b6a804a098f3aeb9f9af19be1.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10593_png.rf.30eee02a632789c5a608bda33175cb36.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10935_png.rf.97ac27094737901070f509f3a2ec37d4.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11818_png.rf.fb48b2a19bdefde4e516b84df8fe21ea.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20899_png.rf.90138b6eba4c3555b703cab823a10c57.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20394_png.rf.e0088f7393dfe370d33b91dc708e9a30.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/243.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11476_png.rf.267ecf8f95ea5511e98ec62297a3e478.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20951_png.rf.9b6a11fb763eb7bbf90d4e0eacb465f3.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10777_png.rf.117ba709dc02974d068e8052ce586bae.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20472_png.rf.23594e458a61894d7b62fb9dd4ecea76.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10733_png.rf.8a68824285ca720c763f0b914bf7f31b.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11860_png.rf.507484bed0cf56b675ca8047ab4760dd.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10188_png.rf.9411ada717e226a76a7691ea255c54d0.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11068_png.rf.938e53958bb1244a0409d9db246aa4a9.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/grid/normal/053.png,MVTec,grid,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11623_png.rf.0232f48beec5096a438c39c70889f35a.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/MVTec/defect_type/tile/normal/012.png,MVTec,tile,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10044_png.rf.b801fcd6a04908d508e31366f862c1a4.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10236_png.rf.d11c11a309ced9e80552c5e9339f3e9d.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10259_png.rf.05066ac0e05cb19e57444d9c34ff46bf.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11331_png.rf.71298bfd727bd17c98fcd70ece333fc7.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10216_png.rf.dd34e5949120e0e776ccbc04f88c46fb.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20064_png.rf.9aee63524dcf196b637b58d10437bb04.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12063_png.rf.193853b36097572432c0b8d400b4f052.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10053_png.rf.0b4c31d554dd0a078fef81047b43f818.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11130_png.rf.e163a028be9046b1dec2f78d5a522a41.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10472_png.rf.df6cf56c580adc320d5745dd76d06785.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11235_png.rf.5acb75cdd2f33cc68a8cd11726334139.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11733_png.rf.7eb336bdfbd22a3316aa508b5b402813.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12246_png.rf.9503ce29a764acbf06f71a79c216cc18.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10163_png.rf.18151fef5f4902af3fee3d7b8d661e41.jpg,Kolektor,surface_defect,normal,3,train_normal
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11371_png.rf.f82dc14c644af45299999fce21e5e8f5.jpg,Kolektor,surface_defect,normal,3,train_normal
